4.500000000000000100e-01,1.000000000000000000e-02,8.937987086370775100e+01,1.458051993111009300e+01,7.620139574143632900e-01,5.038963875319927500e+00,5.717976299373077600e-01,7.331761174707481800e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.945313704871455200e+01,3.153457014179894500e+01,6.272072831391609600e-01,5.347027688913415000e+00,4.996181060983132500e-01,1.848545147233562100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.533657360747425000e+01,3.031678914755169900e+01,5.577441162397127600e-01,5.923564354594720500e+00,4.216630255364384200e-01,6.595814147921321700e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.680050924222769000e+01,1.772780453515283100e+01,7.961882271050981800e-01,4.901246123803908000e+00,5.866196686418967400e-01,7.936491949755276600e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.411122674501950800e+01,1.296759126175192900e+01,2.224965015017446600e-01,5.373631442177607000e+00,3.415839061454351600e-01,4.583006929221674600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.074826028963922800e+02,7.567305263057313000e+00,2.563406347615374000e-01,6.684541578643576000e+00,3.596977135720874600e-01,7.980351172034715300e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.399536048790521600e+01,6.467044900340307700e+00,3.217362183575011000e-01,6.353428671032030000e+00,2.316878760271110200e-01,7.007492211836967600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.071679946319237000e+02,2.990281888331948300e+01,1.399338579443192800e-01,1.127593436337184900e+01,3.000895296187644500e-01,6.539807280147924600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.449311086686734000e+01,1.590170277224555700e+01,5.714153570594446800e-01,5.607212699477936500e+00,7.323016770603557600e-01,7.564387464778946600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.024055209668899100e+02,3.070925719470499600e+01,6.841015638176956000e-01,5.377087857788900700e+00,7.073731703921868300e-01,6.116894305496505300e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.770560445566476900e+01,3.724913583697035300e+01,1.254809454769068300e-01,8.875782046708806700e+00,2.991339006477233800e-01,2.233217929340085600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.017127537593534100e+01,3.054247458233521700e+01,3.092856279721114500e-01,4.815309774483441000e+00,3.438152236284816000e-01,7.716998653334510300e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.490746018908271300e+01,2.354702635976353900e+01,1.499962669052836200e-01,8.225181110512718200e+00,2.235029747091481500e-01,5.439843771195113100e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.065316052911976300e+00,1.012290962286099600e+01,1.253228513648919600e-01,6.057162741557238700e+00,5.174395200872897700e-01,7.489440315901791900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.789810324555718100e+01,1.405385988473527300e+01,5.319206136581503500e-01,7.419414212430575100e+00,1.441696855582909100e-01,2.640046672607907500e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.172357843592196500e+01,2.753239108279120700e+01,1.331838971728861700e-01,9.885173772577633900e+00,2.883287832395599000e-01,8.074418049846617800e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.358722094432654600e+01,2.528425121952446000e+01,5.175815395179208500e-01,6.530774074084820100e+00,2.197630555909361200e-01,2.723468888985403100e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.076544684326366100e+01,2.699446871485395100e+01,3.671324417015967600e-01,7.779641915218623400e+00,2.064365006808008300e-01,4.962023576531121600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.572771058547965600e+01,2.493044569881136900e+01,7.719368189396410600e-01,5.096845073262253200e+00,4.968488890429088000e-01,1.841634296201530000e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.016981900607153100e+01,3.852520074521392200e+01,7.134222345157234000e-01,3.436101591451177700e+00,3.085379978620194600e-01,5.049079724036326100e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.245856488342720800e+00,2.948288117788240500e+01,4.605407770641432000e-01,3.659979777056193500e+00,2.082873619390435700e-01,4.082686872326825000e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.585411361799217600e+01,6.742378962233717100e+00,2.066373464077795600e-01,6.248608057673573400e+00,1.143462285355564800e-01,4.562894016621069600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.573632801451532300e+01,1.381626590178115800e+01,6.515192720273904600e-01,7.401792518197687800e+00,2.283964310751082600e-01,7.085533268047427000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.038465487539597700e+02,4.774841984547573600e+00,7.615127263893227700e-01,6.179360308969669400e+00,2.338174099835781700e-01,6.957747865351980900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.515414405020352700e+01,6.611248486378393400e+00,2.474870685768606200e-01,5.999997084587271000e+00,3.211533660358600900e-01,3.677534734957839100e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.893151593500005000e+01,1.578141233091053600e+01,2.141749292080131200e-01,5.747331083399560100e+00,4.226138772895330400e-01,2.970481992992526900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.699471291353473400e+01,8.263438937944323800e+00,2.338150391850435100e-01,5.366027630397967500e+00,1.162470391325507400e-01,3.846505566014694100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.195287242532538100e+02,8.702401197095186400e+00,3.392641127103742700e-01,7.513123476861288500e+00,1.433474411697000000e-01,5.465249818456959800e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.830842506428903200e+01,4.441140425319861900e+00,2.306250139151660400e-01,5.758907528019422600e+00,4.895164878177279400e-01,5.144528892128116300e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.967183239457466500e+01,2.392088142422135300e+01,3.918388241740909900e-01,5.560933584436900100e+00,5.192643125400235900e-01,8.528830909260803900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.248367589255335000e+01,3.590946955165312500e+01,1.870777110603388500e-01,8.526002549156494600e+00,2.740304291970936400e-01,3.638796819260092800e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.406297108097013600e+01,2.560708373169877200e+01,2.629299243843965000e-01,5.461071764444597000e+00,4.120716275946991700e-01,3.116721242245906700e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.575922385506821800e+01,1.339608903036285000e+01,2.590633641798846300e-01,4.999113274740310000e+00,1.236945067179339700e-01,2.013677986550081200e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.582844198891096700e+01,3.763243274105018800e+01,5.031329379657765200e-01,9.925675872333071600e+00,1.714588465099765900e-01,5.275734560435608700e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.650324827751033400e+00,3.544935190645264100e+01,4.406677073531155600e-01,3.351664056791710900e+00,1.013809717374686300e-01,4.215636538826557100e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.262609805969906100e+01,1.123225675986224600e+01,3.566312825214358300e-01,5.676428257870930400e+00,5.257907169456071900e-01,1.329536415368342600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.797109779855856000e+01,3.747333820420659800e+01,1.977102214730165900e-01,9.837876357062924600e+00,3.134945420075137000e-01,7.093086692737419200e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.677144477430100100e+00,2.186673699192626000e+01,1.553189614220064900e-01,5.881683748648206300e+00,5.642501632975642800e-01,3.318706184338336400e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.096036542120388900e+01,2.912526279132480400e+01,3.297306521621082800e-01,1.244768202352977800e+01,1.406071979406208200e-01,8.278048848770881400e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.186306589006089500e+01,3.013852891700642200e+01,7.310306821839061000e-01,5.000383740362904600e+00,4.998624223392884600e-01,5.120643547709365900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.925601907016640300e+01,3.425566321455792700e+01,4.399108415446121300e-01,7.230418380842089700e+00,2.831023081299360900e-01,6.619984711820255900e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.212611568407280100e+01,3.250633421724907600e+01,1.936162818646186000e-01,1.181661127334793600e+01,1.748977626253622200e-01,6.050898316511194000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.540458582298187200e+01,3.383740349725523100e+01,4.377320093493353200e-01,9.947017118710299100e+00,1.510766451882429000e-01,2.706562607123456100e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.176877437169370200e+01,1.382836578309164800e+01,1.053147558881565200e-01,5.935545319166799100e+00,5.137188146033093700e-01,2.830243546324589000e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.647103666453344300e+01,1.915133863385304000e+01,2.458249501767400800e-01,5.645526449442890300e+00,3.615161729371457700e-01,6.030156643354366300e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.247427560742449000e+00,1.530139238214449400e+01,1.121011304632785300e-01,6.117495039833185500e+00,7.101368966571969300e-01,6.007943741546544200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.040803476026914500e+02,2.163959522811551800e+01,6.542427865294491200e-01,5.334761500098868400e+00,4.954223549838997500e-01,4.753110775290340100e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.895508904955862300e+01,2.943410522488281700e+01,3.615137659124728600e-01,5.152284616911121200e+00,2.339534864351950900e-01,7.713892516238043400e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.747700769491783000e+01,3.195239545835113000e+01,6.938741945257730400e-01,7.711271480650916400e+00,1.787030304041585800e-01,2.133366861962049900e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.108467570634583400e+01,9.275585239381563000e+00,4.356728051591607400e-01,6.294477128219452500e+00,1.890433511678307800e-01,2.426692227064292100e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.212495462029973200e+01,2.815894436319768700e+01,7.129172993462122900e-01,7.676192624436142300e+00,2.402513407752444300e-01,5.154980139667194600e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.662718516582846500e+01,2.541053605543536200e+01,3.980857071956051000e-01,7.054941604057727700e+00,3.095674491364419600e-01,3.226383307917825000e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.390732009049135300e+01,3.526970175576865800e+01,7.028347835226875800e-01,7.890947298653465200e+00,1.969989671705349400e-01,5.650247526120887300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.215724623832127800e+01,1.923511749661534500e+01,7.709459012507795500e-01,6.405076636357065000e+00,2.762820752466629300e-01,1.006063553317324600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.018213588056040200e+02,3.729181535918109300e+01,3.022752230280529300e-01,8.628904497930264500e+00,3.454885994200196400e-01,8.329212986074491200e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.189770934814845300e+01,2.019083249050629200e+01,6.137782581323448800e-01,5.474707961364593700e+00,4.639092184911094400e-01,4.481865094834944800e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.924152109842499000e+00,1.372595713951288100e+01,7.841744915622532700e-01,4.755751170843511800e+00,5.439536670026754500e-01,8.003780409246941100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.190666336794583100e+02,1.331710856369666200e+01,7.385353806648850000e-01,7.853133411347899400e+00,2.003788623132167800e-01,6.364245395173220300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.600748625162387400e+01,3.349796729412116000e+01,4.930846289601146200e-01,5.528480664398660600e+00,7.355133140893604900e-01,1.690372070292564500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.056250326248132700e+02,3.608393894500866100e+01,5.864466408748180100e-01,1.041571275487914900e+01,2.410501062144847800e-01,3.444228991893464300e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.320307590232347600e+01,2.972361038366586100e+01,2.814913369879024100e-01,7.361156409776910400e+00,3.032683523280237900e-01,4.651931225936499800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.150973799517237100e+02,3.231440890143074500e+00,7.095121595380984300e-01,5.935335960849842600e+00,4.033950705123892100e-01,6.883820731469956200e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.427521000873434800e+01,3.156372407104249700e+01,5.614344494933241100e-01,7.724659421693882400e+00,3.284190894933278800e-01,4.076482515067887400e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.935334885777767500e+01,6.031561785100646700e+00,1.647735245432719300e-01,6.479532473406633700e+00,2.258228291020998600e-01,8.794979843684158600e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.323082225246737000e+01,2.769207931322700800e+01,5.909310948688075700e-01,5.235953663167681100e+00,6.583011213079862400e-01,8.965325358008664500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.025945324656861100e+02,2.220122009075611700e+01,2.054463972369946500e-01,8.785152244821478700e+00,3.186333727722218100e-01,5.542671273083218400e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.171249063148775300e+01,2.590174797075588100e+01,1.185944834262667900e-01,6.055691131045975300e+00,5.526532703348826500e-01,2.211434131919440500e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.520716450620526000e+01,2.098054961941304700e+01,6.697220608292329100e-01,1.025106458233837800e+01,1.130101442506363800e-01,8.473715962057358800e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.737705578829987700e+01,3.776787982763986700e+01,3.496266733861500600e-01,4.979989668890435300e+00,3.796832264023831700e-01,6.076145257537937100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.819430691902238100e+01,8.188609051028942400e+00,3.823476296588607100e-01,6.996291608729028300e+00,2.442737434204789700e-01,5.883929207514077000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.618407777753853300e+01,3.641812539034123100e+01,7.903378588985375800e-01,8.920451098474107000e+00,1.336845089246283300e-01,2.161809512327997900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.935703075936622500e+01,1.224028083205245000e+01,6.521862517464848100e-01,5.431885013980551200e+00,6.929168964862809600e-01,7.079490426041554800e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.660106935052992600e+01,1.616140202661586400e+01,1.304394168453449400e-01,7.932997947791572600e+00,2.930321038464658300e-01,6.370127631651610900e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.528116432492495800e+01,3.846783994800171100e+01,2.528576208825074100e-01,5.308216593503583900e+00,4.119054701345138400e-01,2.527771147339904500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.036817646292684400e+02,2.625149723472646100e+01,5.958946892320268200e-01,7.473816678064163300e+00,3.478635324364896500e-01,8.242893047758068600e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.691214396263381700e+00,1.740215025860827700e+01,5.287716407608753500e-01,3.827909291438565700e+00,2.776847201978882600e-01,8.199759206294692200e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.145068167595384500e+01,3.028313530630733300e+01,3.864106944211792600e-01,6.560820136791520000e+00,3.470720506048978700e-01,6.673470503484504300e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.007267856236271100e+01,2.586207738869298500e+01,2.118674611263889300e-01,6.323783962051191300e+00,4.056173201927341100e-01,4.408140641503265300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.110063469980944100e+02,2.901665205758067900e+01,2.398948019076052600e-01,1.130299536233291000e+01,1.511335981403552400e-01,2.492648996372145700e-01
